04/02/2014 18:57:17	19810463	-0.0242	-0.0473	 0.0210	-0.2331	-0.0646	-0.0194	 0.0051	-0.0221	-0.0465	-0.0377	-0.0308	-0.0077	-0.0606	 0.0298	-0.0704	-0.0646	-0.0181	-0.0516	-0.0739	 0.0229	-0.0649	-0.0577	     OFF
04/02/2014 18:57:17	19810464	-0.0242	-0.0465	 0.0253	-0.2307	-0.0689	-0.0343	 0.0053	-0.0210	-0.0489	-0.0385	-0.0303	-0.0074	-0.0662	 0.0300	-0.0686	-0.0707	-0.0048	-0.0553	-0.0872	 0.0226	-0.0638	-0.0606	     OFF
04/02/2014 18:57:17	19810465	-0.0245	-0.0465	 0.0300	-0.2276	-0.0635	-0.0322	 0.0053	-0.0167	-0.0452	-0.0383	-0.0287	-0.0032	-0.0643	 0.0316	-0.0662	-0.0670	-0.0072	-0.0526	-0.0840	 0.0229	-0.0601	-0.0561	     OFF
04/02/2014 18:57:17	19810466	-0.0229	-0.0465	 0.0354	-0.2198	-0.0564	-0.0146	 0.0048	-0.0130	-0.0375	-0.0375	-0.0276	 0.0005	-0.0558	 0.0311	-0.0675	-0.0670	-0.0199	-0.0489	-0.0678	 0.0231	-0.0572	-0.0500	     OFF
04/02/2014 18:57:17	19810467	-0.0234	-0.0489	 0.0351	-0.2198	-0.0510	-0.0082	 0.0043	-0.0112	-0.0338	-0.0370	-0.0266	 0.0008	-0.0532	 0.0322	-0.0665	-0.0646	-0.0175	-0.0471	-0.0686	 0.0247	-0.0553	-0.0489	     OFF
04/02/2014 18:57:17	19810468	-0.0234	-0.0500	 0.0268	-0.2164	-0.0638	-0.0239	 0.0032	-0.0170	-0.0449	-0.0385	-0.0276	-0.0032	-0.0606	 0.0306	-0.0686	-0.0651	-0.0221	-0.0497	-0.0782	 0.0234	-0.0582	-0.0526	     OFF
04/02/2014 18:57:17	19810469	-0.0221	-0.0502	 0.0181	-0.2196	-0.0795	-0.0343	 0.0021	-0.0226	-0.0542	-0.0393	-0.0292	-0.0056	-0.0625	 0.0271	-0.0710	-0.0646	-0.0223	-0.0481	-0.0736	 0.0215	-0.0593	-0.0513	     OFF
04/02/2014 18:57:17	19810470	-0.0221	-0.0505	 0.0157	-0.2276	-0.0811	-0.0388	 0.0024	-0.0229	-0.0556	-0.0388	-0.0287	-0.0051	-0.0635	 0.0271	-0.0710	-0.0638	-0.0130	-0.0460	-0.0782	 0.0213	-0.0580	-0.0508	     OFF
04/02/2014 18:57:17	19810471	-0.0207	-0.0468	 0.0178	-0.2254	-0.0755	-0.0332	 0.0048	-0.0202	-0.0516	-0.0385	-0.0276	-0.0037	-0.0609	 0.0287	-0.0736	-0.0659	-0.0175	-0.0476	-0.0763	 0.0207	-0.0577	-0.0508	     OFF
04/02/2014 18:57:17	19810472	-0.0207	-0.0436	 0.0218	-0.2220	-0.0627	-0.0162	 0.0058	-0.0152	-0.0407	-0.0377	-0.0255	-0.0011	-0.0526	 0.0282	-0.0747	-0.0662	-0.0181	-0.0441	-0.0625	 0.0210	-0.0553	-0.0473	     OFF
04/02/2014 18:57:17	19810473	-0.0202	-0.0428	 0.0239	-0.2244	-0.0617	-0.0218	 0.0040	-0.0170	-0.0420	-0.0388	-0.0263	-0.0035	-0.0598	 0.0268	-0.0763	-0.0691	-0.0340	-0.0468	-0.0776	 0.0199	-0.0593	-0.0545	     OFF
04/02/2014 18:57:17	19810474	-0.0215	-0.0460	 0.0199	-0.2252	-0.0681	-0.0237	 0.0013	-0.0186	-0.0447	-0.0385	-0.0268	-0.0035	-0.0603	 0.0284	-0.0744	-0.0736	-0.0686	-0.0545	-0.0766	 0.0213	-0.0606	-0.0564	     OFF
04/02/2014 18:57:17	19810475	-0.0226	-0.0476	 0.0250	-0.2145	-0.0614	-0.0138	 0.0024	-0.0136	-0.0391	-0.0367	-0.0255	 0.0008	-0.0529	 0.0308	-0.0776	-0.0805	-0.0614	-0.0625	-0.0633	 0.0197	-0.0595	-0.0542	     OFF
04/02/2014 18:57:17	19810476	-0.0237	-0.0500	 0.0276	-0.2188	-0.0492	-0.0088	 0.0024	-0.0106	-0.0338	-0.0351	-0.0239	 0.0043	-0.0513	 0.0316	-0.0752	-0.0696	-0.0056	-0.0468	-0.0689	 0.0199	-0.0569	-0.0481	     OFF
04/02/2014 18:57:17	19810477	-0.0266	-0.0564	 0.0141	-0.2379	-0.0633	-0.0146	-0.0011	-0.0162	-0.0404	-0.0354	-0.0245	 0.0045	-0.0486	 0.0290	-0.0675	-0.0521	 0.0106	-0.0213	-0.0617	 0.0226	-0.0521	-0.0362	     OFF
04/02/2014 18:57:17	19810478	-0.0261	-0.0550	 0.0098	-0.2371	-0.0795	-0.0279	-0.0011	-0.0221	-0.0505	-0.0375	-0.0271	 0.0005	-0.0524	 0.0282	-0.0702	-0.0566	-0.0082	-0.0287	-0.0622	 0.0215	-0.0556	-0.0401	     OFF
04/02/2014 18:57:17	19810479	-0.0237	-0.0510	 0.0138	-0.2313	-0.0752	-0.0322	 0.0016	-0.0207	-0.0486	-0.0388	-0.0290	-0.0008	-0.0574	 0.0287	-0.0723	-0.0641	-0.0125	-0.0433	-0.0766	 0.0202	-0.0588	-0.0492	     OFF
04/02/2014 18:57:17	19810480	-0.0215	-0.0492	 0.0186	-0.2305	-0.0696	-0.0282	 0.0032	-0.0178	-0.0444	-0.0391	-0.0292	 0.0000	-0.0558	 0.0298	-0.0699	-0.0614	-0.0167	-0.0417	-0.0739	 0.0199	-0.0558	-0.0473	     OFF
04/02/2014 18:57:17	19810481	-0.0205	-0.0471	 0.0242	-0.2337	-0.0696	-0.0266	 0.0043	-0.0173	-0.0460	-0.0401	-0.0308	-0.0019	-0.0566	 0.0298	-0.0691	-0.0601	-0.0191	-0.0420	-0.0720	 0.0199	-0.0558	-0.0476	     OFF
04/02/2014 18:57:17	19810482	-0.0215	-0.0473	 0.0261	-0.2371	-0.0662	-0.0282	 0.0053	-0.0160	-0.0471	-0.0391	-0.0303	-0.0035	-0.0593	 0.0282	-0.0683	-0.0609	-0.0157	-0.0460	-0.0795	 0.0215	-0.0569	-0.0513	     OFF
04/02/2014 18:57:17	19810483	-0.0234	-0.0505	 0.0250	-0.2289	-0.0681	-0.0311	 0.0066	-0.0154	-0.0494	-0.0370	-0.0271	-0.0021	-0.0606	 0.0271	-0.0665	-0.0614	-0.0218	-0.0444	-0.0782	 0.0245	-0.0558	-0.0489	     OFF
04/02/2014 18:57:17	19810484	-0.0253	-0.0566	 0.0104	-0.2427	-0.0907	-0.0423	 0.0048	-0.0226	-0.0614	-0.0367	-0.0271	-0.0051	-0.0635	 0.0282	-0.0665	-0.0643	-0.0346	-0.0444	-0.0704	 0.0247	-0.0569	-0.0479	     OFF
04/02/2014 18:57:17	19810485	-0.0255	-0.0601	 0.0008	-0.2568	-0.1023	-0.0561	 0.0013	-0.0306	-0.0734	-0.0375	-0.0300	-0.0120	-0.0712	 0.0292	-0.0694	-0.0736	-0.0521	-0.0566	-0.0774	 0.0218	-0.0635	-0.0577	     OFF
04/02/2014 18:57:17	19810486	-0.0239	-0.0558	 0.0104	-0.2478	-0.0813	-0.0433	 0.0021	-0.0266	-0.0635	-0.0377	-0.0319	-0.0125	-0.0691	 0.0287	-0.0763	-0.0835	-0.0614	-0.0659	-0.0763	 0.0175	-0.0689	-0.0622	     OFF
04/02/2014 18:57:17	19810487	-0.0226	-0.0505	 0.0213	-0.2427	-0.0561	-0.0074	 0.0051	-0.0144	-0.0409	-0.0375	-0.0306	-0.0040	-0.0529	 0.0261	-0.0779	-0.0779	-0.0425	-0.0518	-0.0588	 0.0165	-0.0638	-0.0494	     OFF
04/02/2014 18:57:17	19810488	-0.0234	-0.0502	 0.0218	-0.2414	-0.0572	-0.0061	 0.0064	-0.0096	-0.0364	-0.0375	-0.0282	 0.0016	-0.0460	 0.0253	-0.0728	-0.0651	-0.0261	-0.0292	-0.0561	 0.0191	-0.0574	-0.0383	     OFF
04/02/2014 18:57:17	19810489	-0.0245	-0.0521	 0.0199	-0.2395	-0.0726	-0.0295	 0.0048	-0.0117	-0.0476	-0.0383	-0.0276	 0.0016	-0.0510	 0.0255	-0.0718	-0.0582	-0.0205	-0.0237	-0.0609	 0.0194	-0.0542	-0.0370	     OFF
04/02/2014 18:57:17	19810490	-0.0237	-0.0502	 0.0268	-0.2401	-0.0635	-0.0194	 0.0048	-0.0069	-0.0391	-0.0375	-0.0263	 0.0069	-0.0447	 0.0274	-0.0720	-0.0545	-0.0183	-0.0218	-0.0521	 0.0207	-0.0484	-0.0319	     OFF
04/02/2014 18:57:17	19810491	-0.0226	-0.0484	 0.0316	-0.2419	-0.0500	 0.0008	 0.0080	-0.0027	-0.0263	-0.0348	-0.0221	 0.0117	-0.0362	 0.0303	-0.0689	-0.0532	-0.0274	-0.0215	-0.0447	 0.0237	-0.0423	-0.0282	     OFF
04/02/2014 18:57:17	19810492	-0.0226	-0.0481	 0.0306	-0.2438	-0.0513	 0.0011	 0.0088	-0.0053	-0.0274	-0.0335	-0.0199	 0.0109	-0.0391	 0.0324	-0.0675	-0.0545	-0.0298	-0.0271	-0.0502	 0.0239	-0.0423	-0.0322	     OFF
04/02/2014 18:57:17	19810493	-0.0229	-0.0484	 0.0266	-0.2517	-0.0582	-0.0109	 0.0080	-0.0114	-0.0362	-0.0338	-0.0221	 0.0058	-0.0486	 0.0300	-0.0707	-0.0601	-0.0340	-0.0385	-0.0649	 0.0213	-0.0486	-0.0428	     OFF
04/02/2014 18:57:17	19810494	-0.0221	-0.0473	 0.0247	-0.2552	-0.0739	-0.0343	 0.0064	-0.0186	-0.0532	-0.0340	-0.0255	-0.0008	-0.0614	 0.0255	-0.0694	-0.0601	-0.0295	-0.0431	-0.0755	 0.0210	-0.0542	-0.0497	     OFF
04/02/2014 18:57:17	19810495	-0.0207	-0.0441	 0.0324	-0.2459	-0.0718	-0.0370	 0.0051	-0.0194	-0.0561	-0.0351	-0.0282	-0.0032	-0.0619	 0.0274	-0.0667	-0.0550	-0.0218	-0.0383	-0.0736	 0.0237	-0.0545	-0.0473	     OFF
04/02/2014 18:57:17	19810496	-0.0215	-0.0417	 0.0372	-0.2401	-0.0580	-0.0223	 0.0021	-0.0178	-0.0479	-0.0372	-0.0327	-0.0066	-0.0606	 0.0303	-0.0694	-0.0617	-0.0396	-0.0468	-0.0805	 0.0221	-0.0598	-0.0524	     OFF
04/02/2014 18:57:17	19810497	-0.0234	-0.0420	 0.0359	-0.2369	-0.0617	-0.0274	 0.0000	-0.0197	-0.0497	-0.0396	-0.0364	-0.0112	-0.0654	 0.0290	-0.0731	-0.0710	-0.0595	-0.0537	-0.0861	 0.0199	-0.0654	-0.0580	     OFF
04/02/2014 18:57:17	19810498	-0.0234	-0.0439	 0.0300	-0.2390	-0.0728	-0.0311	 0.0013	-0.0186	-0.0521	-0.0396	-0.0346	-0.0082	-0.0625	 0.0292	-0.0702	-0.0633	-0.0518	-0.0452	-0.0742	 0.0221	-0.0595	-0.0505	     OFF
04/02/2014 18:57:17	19810499	-0.0229	-0.0439	 0.0314	-0.2369	-0.0646	-0.0239	 0.0045	-0.0117	-0.0433	-0.0383	-0.0308	 0.0000	-0.0548	 0.0303	-0.0649	-0.0460	-0.0354	-0.0292	-0.0699	 0.0237	-0.0484	-0.0399	     OFF
04/02/2014 18:57:17	19810500	-0.0218	-0.0428	 0.0362	-0.2212	-0.0582	-0.0197	 0.0053	-0.0088	-0.0380	-0.0385	-0.0295	 0.0048	-0.0484	 0.0303	-0.0649	-0.0489	-0.0359	-0.0300	-0.0646	 0.0221	-0.0449	-0.0364	     OFF
04/02/2014 18:57:17	19810501	-0.0207	-0.0439	 0.0356	-0.2233	-0.0524	-0.0064	 0.0061	-0.0085	-0.0316	-0.0385	-0.0282	 0.0077	-0.0385	 0.0324	-0.0670	-0.0590	-0.0455	-0.0356	-0.0463	 0.0213	-0.0455	-0.0335	     OFF
04/02/2014 18:57:17	19810502	-0.0189	-0.0417	 0.0359	-0.2307	-0.0476	-0.0048	 0.0096	-0.0080	-0.0306	-0.0375	-0.0274	 0.0069	-0.0380	 0.0354	-0.0694	-0.0598	-0.0518	-0.0362	-0.0492	 0.0213	-0.0468	-0.0354	     OFF
04/02/2014 18:57:17	19810503	-0.0173	-0.0391	 0.0314	-0.2297	-0.0603	-0.0181	 0.0125	-0.0125	-0.0401	-0.0385	-0.0303	 0.0008	-0.0497	 0.0327	-0.0702	-0.0603	-0.0479	-0.0423	-0.0718	 0.0215	-0.0526	-0.0455	     OFF
04/02/2014 18:57:17	19810504	-0.0186	-0.0383	 0.0266	-0.2350	-0.0670	-0.0253	 0.0125	-0.0175	-0.0476	-0.0396	-0.0327	-0.0040	-0.0566	 0.0298	-0.0675	-0.0595	-0.0415	-0.0452	-0.0811	 0.0239	-0.0561	-0.0505	     OFF
04/02/2014 18:57:17	19810505	-0.0202	-0.0396	 0.0223	-0.2456	-0.0790	-0.0327	 0.0104	-0.0213	-0.0550	-0.0391	-0.0327	-0.0048	-0.0561	 0.0322	-0.0614	-0.0532	-0.0428	-0.0370	-0.0683	 0.0284	-0.0526	-0.0452	     OFF
04/02/2014 18:57:17	19810506	-0.0210	-0.0415	 0.0239	-0.2507	-0.0734	-0.0218	 0.0080	-0.0191	-0.0502	-0.0391	-0.0330	-0.0037	-0.0526	 0.0327	-0.0638	-0.0603	-0.0776	-0.0415	-0.0590	 0.0276	-0.0521	-0.0436	     OFF
04/02/2014 18:57:17	19810507	-0.0218	-0.0436	 0.0271	-0.2520	-0.0595	-0.0106	 0.0051	-0.0154	-0.0420	-0.0391	-0.0338	-0.0027	-0.0521	 0.0316	-0.0694	-0.0662	-0.0771	-0.0444	-0.0643	 0.0245	-0.0537	-0.0457	     OFF
04/02/2014 18:57:17	19810508	-0.0234	-0.0476	 0.0210	-0.2435	-0.0803	-0.0322	 0.0011	-0.0205	-0.0524	-0.0393	-0.0343	-0.0053	-0.0598	 0.0324	-0.0694	-0.0582	-0.0380	-0.0367	-0.0739	 0.0210	-0.0545	-0.0463	     OFF
04/02/2014 18:57:17	19810509	-0.0239	-0.0481	 0.0245	-0.2361	-0.0795	-0.0377	 0.0000	-0.0202	-0.0532	-0.0401	-0.0348	-0.0072	-0.0603	 0.0340	-0.0710	-0.0590	-0.0362	-0.0401	-0.0702	 0.0157	-0.0561	-0.0460	     OFF
04/02/2014 18:57:17	19810510	-0.0221	-0.0441	 0.0316	-0.2366	-0.0651	-0.0266	 0.0016	-0.0167	-0.0463	-0.0401	-0.0340	-0.0072	-0.0566	 0.0303	-0.0736	-0.0627	-0.0481	-0.0401	-0.0689	 0.0141	-0.0574	-0.0452	     OFF
04/02/2014 18:57:17	19810511	-0.0197	-0.0401	 0.0332	-0.2406	-0.0609	-0.0234	 0.0048	-0.0167	-0.0439	-0.0401	-0.0338	-0.0080	-0.0577	 0.0250	-0.0766	-0.0627	-0.0404	-0.0380	-0.0774	 0.0173	-0.0598	-0.0471	     OFF
04/02/2014 18:57:17	19810512	-0.0189	-0.0377	 0.0324	-0.2502	-0.0572	-0.0170	 0.0088	-0.0138	-0.0407	-0.0385	-0.0319	-0.0053	-0.0532	 0.0261	-0.0768	-0.0598	-0.0332	-0.0364	-0.0678	 0.0199	-0.0590	-0.0441	     OFF
04/02/2014 18:57:17	19810513	-0.0183	-0.0354	 0.0327	-0.2454	-0.0665	-0.0237	 0.0114	-0.0149	-0.0465	-0.0375	-0.0303	-0.0048	-0.0561	 0.0261	-0.0747	-0.0606	-0.0497	-0.0412	-0.0667	 0.0197	-0.0590	-0.0473	     OFF
04/02/2014 18:57:17	19810514	-0.0160	-0.0343	 0.0308	-0.2395	-0.0800	-0.0452	 0.0117	-0.0194	-0.0593	-0.0385	-0.0303	-0.0080	-0.0689	 0.0247	-0.0747	-0.0641	-0.0619	-0.0473	-0.0824	 0.0181	-0.0625	-0.0550	     OFF
04/02/2014 18:57:17	19810515	-0.0144	-0.0359	 0.0290	-0.2371	-0.0832	-0.0494	 0.0117	-0.0197	-0.0630	-0.0372	-0.0284	-0.0069	-0.0689	 0.0263	-0.0707	-0.0598	-0.0534	-0.0444	-0.0800	 0.0210	-0.0593	-0.0521	     OFF
04/02/2014 18:57:17	19810516	-0.0146	-0.0377	 0.0298	-0.2398	-0.0638	-0.0242	 0.0122	-0.0130	-0.0479	-0.0346	-0.0268	-0.0005	-0.0574	 0.0290	-0.0686	-0.0603	-0.0526	-0.0463	-0.0702	 0.0247	-0.0542	-0.0471	     OFF
04/02/2014 18:57:17	19810517	-0.0162	-0.0431	 0.0213	-0.2544	-0.0564	-0.0133	 0.0104	-0.0114	-0.0407	-0.0338	-0.0276	 0.0021	-0.0537	 0.0324	-0.0670	-0.0595	-0.0471	-0.0436	-0.0726	 0.0274	-0.0524	-0.0460	     OFF
04/02/2014 18:57:17	19810518	-0.0162	-0.0457	 0.0186	-0.2512	-0.0625	-0.0242	 0.0098	-0.0138	-0.0447	-0.0340	-0.0276	 0.0013	-0.0572	 0.0322	-0.0686	-0.0603	-0.0510	-0.0412	-0.0798	 0.0279	-0.0532	-0.0473	     OFF
04/02/2014 18:57:17	19810519	-0.0160	-0.0460	 0.0199	-0.2440	-0.0603	-0.0130	 0.0122	-0.0104	-0.0385	-0.0346	-0.0255	 0.0048	-0.0481	 0.0292	-0.0736	-0.0659	-0.0638	-0.0404	-0.0622	 0.0258	-0.0516	-0.0417	     OFF
04/02/2014 18:57:17	19810520	-0.0165	-0.0465	 0.0173	-0.2459	-0.0712	-0.0253	 0.0114	-0.0122	-0.0444	-0.0348	-0.0255	 0.0029	-0.0508	 0.0282	-0.0752	-0.0643	-0.0643	-0.0377	-0.0598	 0.0226	-0.0534	-0.0417	     OFF
04/02/2014 18:57:17	19810521	-0.0152	-0.0441	 0.0175	-0.2478	-0.0776	-0.0447	 0.0104	-0.0167	-0.0550	-0.0359	-0.0284	-0.0035	-0.0670	 0.0261	-0.0798	-0.0694	-0.0800	-0.0481	-0.0853	 0.0178	-0.0617	-0.0558	     OFF
04/02/2014 18:57:17	19810522	-0.0130	-0.0399	 0.0226	-0.2462	-0.0673	-0.0319	 0.0144	-0.0130	-0.0481	-0.0359	-0.0284	-0.0021	-0.0665	 0.0253	-0.0816	-0.0734	-0.0891	-0.0564	-0.0869	 0.0173	-0.0633	-0.0588	     OFF
04/02/2014 18:57:17	19810523	-0.0138	-0.0383	 0.0231	-0.2398	-0.0683	-0.0276	 0.0173	-0.0104	-0.0460	-0.0354	-0.0266	 0.0013	-0.0603	 0.0266	-0.0771	-0.0689	-0.0771	-0.0510	-0.0704	 0.0213	-0.0588	-0.0516	     OFF
04/02/2014 18:57:17	19810524	-0.0149	-0.0404	 0.0242	-0.2329	-0.0673	-0.0316	 0.0146	-0.0125	-0.0484	-0.0364	-0.0276	 0.0011	-0.0609	 0.0298	-0.0694	-0.0590	-0.0606	-0.0431	-0.0699	 0.0239	-0.0561	-0.0489	     OFF
04/02/2014 18:57:17	19810525	-0.0141	-0.0420	 0.0266	-0.2379	-0.0726	-0.0455	 0.0104	-0.0205	-0.0598	-0.0388	-0.0327	-0.0040	-0.0691	 0.0308	-0.0686	-0.0603	-0.0694	-0.0473	-0.0784	 0.0234	-0.0609	-0.0553	     OFF
04/02/2014 18:57:17	19810526	-0.0125	-0.0423	 0.0231	-0.2464	-0.0869	-0.0569	 0.0069	-0.0268	-0.0712	-0.0401	-0.0364	-0.0112	-0.0747	 0.0290	-0.0726	-0.0694	-0.0768	-0.0564	-0.0837	 0.0218	-0.0665	-0.0619	     OFF
04/02/2014 18:57:17	19810527	-0.0120	-0.0415	 0.0242	-0.2382	-0.0832	-0.0521	 0.0066	-0.0231	-0.0667	-0.0388	-0.0356	-0.0082	-0.0718	 0.0311	-0.0710	-0.0641	-0.0532	-0.0471	-0.0877	 0.0221	-0.0638	-0.0572	     OFF
04/02/2014 18:57:17	19810528	-0.0112	-0.0383	 0.0343	-0.2315	-0.0598	-0.0237	 0.0082	-0.0117	-0.0465	-0.0372	-0.0319	 0.0027	-0.0537	 0.0311	-0.0718	-0.0603	-0.0473	-0.0380	-0.0678	 0.0226	-0.0572	-0.0476	     OFF
04/02/2014 18:57:17	19810529	-0.0130	-0.0396	 0.0319	-0.2371	-0.0622	-0.0237	 0.0080	-0.0106	-0.0447	-0.0375	-0.0306	 0.0032	-0.0513	 0.0298	-0.0723	-0.0643	-0.0572	-0.0441	-0.0617	 0.0229	-0.0574	-0.0492	     OFF
04/02/2014 18:57:17	19810530	-0.0160	-0.0423	 0.0263	-0.2440	-0.0654	-0.0237	 0.0077	-0.0106	-0.0444	-0.0377	-0.0303	 0.0016	-0.0529	 0.0324	-0.0681	-0.0580	-0.0572	-0.0356	-0.0654	 0.0237	-0.0564	-0.0452	     OFF
04/02/2014 18:57:17	19810531	-0.0165	-0.0404	 0.0327	-0.2406	-0.0481	-0.0053	 0.0088	-0.0043	-0.0316	-0.0375	-0.0303	 0.0045	-0.0463	 0.0322	-0.0683	-0.0540	-0.0678	-0.0300	-0.0593	 0.0234	-0.0550	-0.0380	     OFF
04/02/2014 18:57:17	19810532	-0.0178	-0.0423	 0.0308	-0.2273	-0.0617	-0.0218	 0.0066	-0.0090	-0.0409	-0.0388	-0.0330	 0.0011	-0.0540	 0.0298	-0.0686	-0.0534	-0.0585	-0.0362	-0.0689	 0.0245	-0.0572	-0.0425	     OFF
04/02/2014 18:57:17	19810533	-0.0199	-0.0502	 0.0197	-0.2432	-0.0726	-0.0276	 0.0016	-0.0162	-0.0497	-0.0407	-0.0370	-0.0040	-0.0588	 0.0287	-0.0654	-0.0524	-0.0545	-0.0370	-0.0696	 0.0239	-0.0580	-0.0455	     OFF
04/02/2014 18:57:17	19810534	-0.0191	-0.0526	 0.0154	-0.2595	-0.0662	-0.0144	 0.0003	-0.0186	-0.0463	-0.0428	-0.0393	-0.0048	-0.0537	 0.0282	-0.0686	-0.0582	-0.0760	-0.0407	-0.0574	 0.0207	-0.0582	-0.0460	     OFF
04/02/2014 18:57:17	19810535	-0.0167	-0.0500	 0.0207	-0.2401	-0.0617	-0.0130	 0.0021	-0.0175	-0.0439	-0.0417	-0.0362	-0.0011	-0.0489	 0.0271	-0.0712	-0.0577	-0.0720	-0.0367	-0.0540	 0.0215	-0.0550	-0.0425	     OFF
04/02/2014 18:57:17	19810536	-0.0167	-0.0500	 0.0218	-0.2292	-0.0662	-0.0223	 0.0011	-0.0205	-0.0486	-0.0412	-0.0351	-0.0016	-0.0513	 0.0279	-0.0718	-0.0561	-0.0657	-0.0367	-0.0593	 0.0231	-0.0534	-0.0436	     OFF
04/02/2014 18:57:17	19810537	-0.0181	-0.0508	 0.0191	-0.2329	-0.0712	-0.0247	-0.0011	-0.0234	-0.0516	-0.0417	-0.0367	-0.0051	-0.0545	 0.0284	-0.0758	-0.0638	-0.0776	-0.0444	-0.0662	 0.0207	-0.0574	-0.0494	     OFF
04/02/2014 18:57:17	19810538	-0.0186	-0.0505	 0.0213	-0.2363	-0.0635	-0.0186	-0.0005	-0.0205	-0.0457	-0.0423	-0.0362	-0.0040	-0.0550	 0.0255	-0.0784	-0.0633	-0.0821	-0.0471	-0.0731	 0.0183	-0.0598	-0.0516	     OFF
04/02/2014 18:57:17	19810539	-0.0189	-0.0510	 0.0234	-0.2390	-0.0585	-0.0178	 0.0000	-0.0160	-0.0412	-0.0415	-0.0340	-0.0011	-0.0556	 0.0261	-0.0795	-0.0614	-0.0784	-0.0444	-0.0747	 0.0175	-0.0595	-0.0505	     OFF
04/02/2014 18:57:17	19810540	-0.0173	-0.0481	 0.0271	-0.2342	-0.0569	-0.0162	 0.0048	-0.0098	-0.0375	-0.0388	-0.0311	 0.0027	-0.0508	 0.0292	-0.0758	-0.0638	-0.0675	-0.0420	-0.0635	 0.0189	-0.0561	-0.0441	     OFF
04/02/2014 18:57:17	19810541	-0.0141	-0.0391	 0.0354	-0.2225	-0.0564	-0.0146	 0.0146	-0.0058	-0.0348	-0.0375	-0.0300	 0.0043	-0.0473	 0.0263	-0.0718	-0.0595	-0.0609	-0.0417	-0.0590	 0.0197	-0.0526	-0.0391	     OFF
04/02/2014 18:57:17	19810542	-0.0128	-0.0356	 0.0362	-0.2201	-0.0625	-0.0258	 0.0175	-0.0098	-0.0404	-0.0396	-0.0311	 0.0013	-0.0524	 0.0229	-0.0699	-0.0542	-0.0683	-0.0399	-0.0689	 0.0189	-0.0532	-0.0396	     OFF
04/02/2014 18:57:17	19810543	-0.0114	-0.0356	 0.0364	-0.2198	-0.0614	-0.0258	 0.0154	-0.0125	-0.0420	-0.0409	-0.0330	 0.0005	-0.0529	 0.0234	-0.0683	-0.0532	-0.0821	-0.0401	-0.0670	 0.0178	-0.0545	-0.0404	     OFF
04/02/2014 18:57:17	19810544	-0.0090	-0.0335	 0.0444	-0.2092	-0.0590	-0.0189	 0.0146	-0.0122	-0.0401	-0.0409	-0.0314	 0.0013	-0.0502	 0.0261	-0.0739	-0.0614	-0.1023	-0.0505	-0.0617	 0.0154	-0.0593	-0.0452	     OFF
04/02/2014 18:57:17	19810545	-0.0090	-0.0356	 0.0391	-0.2063	-0.0635	-0.0253	 0.0117	-0.0162	-0.0463	-0.0407	-0.0314	-0.0027	-0.0582	 0.0268	-0.0720	-0.0580	-0.0752	-0.0524	-0.0758	 0.0170	-0.0643	-0.0521	     OFF
04/02/2014 18:57:17	19810546	-0.0106	-0.0401	 0.0287	-0.2119	-0.0643	-0.0242	 0.0080	-0.0191	-0.0481	-0.0396	-0.0324	-0.0045	-0.0588	 0.0231	-0.0657	-0.0465	-0.0330	-0.0370	-0.0744	 0.0197	-0.0627	-0.0479	     OFF
04/02/2014 18:57:17	19810547	-0.0112	-0.0415	 0.0268	-0.2111	-0.0683	-0.0271	 0.0082	-0.0194	-0.0489	-0.0391	-0.0322	-0.0037	-0.0566	 0.0191	-0.0699	-0.0502	-0.0407	-0.0380	-0.0707	 0.0175	-0.0627	-0.0481	     OFF
04/02/2014 18:57:17	19810548	-0.0122	-0.0420	 0.0266	-0.2039	-0.0734	-0.0380	 0.0106	-0.0186	-0.0542	-0.0388	-0.0306	-0.0029	-0.0593	 0.0199	-0.0670	-0.0526	-0.0553	-0.0449	-0.0768	 0.0189	-0.0611	-0.0513	     OFF
04/02/2014 18:57:17	19810549	-0.0133	-0.0436	 0.0242	-0.2010	-0.0728	-0.0300	 0.0128	-0.0141	-0.0505	-0.0377	-0.0287	 0.0016	-0.0516	 0.0245	-0.0580	-0.0441	-0.0420	-0.0348	-0.0625	 0.0245	-0.0532	-0.0417	     OFF
04/02/2014 18:57:17	19810550	-0.0138	-0.0455	 0.0223	-0.2010	-0.0696	-0.0207	 0.0122	-0.0133	-0.0476	-0.0388	-0.0308	 0.0008	-0.0486	 0.0247	-0.0593	-0.0452	-0.0420	-0.0356	-0.0542	 0.0215	-0.0534	-0.0399	     OFF
04/02/2014 18:57:17	19810551	-0.0138	-0.0481	 0.0175	-0.2007	-0.0771	-0.0452	 0.0101	-0.0202	-0.0595	-0.0404	-0.0346	-0.0072	-0.0657	 0.0237	-0.0630	-0.0529	-0.0540	-0.0494	-0.0779	 0.0175	-0.0625	-0.0526	     OFF
04/02/2014 18:57:17	19810552	-0.0122	-0.0481	 0.0231	-0.1954	-0.0670	-0.0380	 0.0122	-0.0162	-0.0524	-0.0396	-0.0351	-0.0056	-0.0641	 0.0237	-0.0638	-0.0550	-0.0577	-0.0500	-0.0707	 0.0181	-0.0657	-0.0526	     OFF
